detection_event_id,detector,validation_status,attacker_address,attacker_executor_address,transaction_hash,transaction_role,block_number,token_address,from_address,to_address,amount_raw,log_index,attacker_entity_delta_raw,is_weth
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xae78736cd615f374d3085123a210448e74fc6393,0x553e9c493678d8606d6a5ba284643db2110df823,0x1f2f10d1c40777ae1da742455c65828ff36df387,87010153433310635,62,87010153433310635,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x553e9c493678d8606d6a5ba284643db2110df823,99691834527186944,63,-99691834527186944,true
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xae78736cd615f374d3085123a210448e74fc6393,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x0000000000000000000000000000000000000000,87010140426862592,65,-87010140426862592,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0x1f2f10d1c40777ae1da742455c65828ff36df387,1961343245,68,1961343245,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,479451184677929193,69,-479451184677929193,true
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xef87f4608e601e8564800265aee1c1ffadf73283,1508861357,72,-1508861357,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xef87f4608e601e8564800265aee1c1ffadf73283,0x0000000000000000000000000000000000000000,0x147d15e009a63ebed5196ea029679329204f98fd,1508861357,73,0,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xa250cc729bb3323e7933022a67b52200fe354767,0x147d15e009a63ebed5196ea029679329204f98fd,0x1f2f10d1c40777ae1da742455c65828ff36df387,368877045788180480,75,368877045788180480,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xa250cc729bb3323e7933022a67b52200fe354767,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x0000000000000000000000000000000000000000,368877045788180480,78,-368877045788180480,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa250cc729bb3323e7933022a67b52200fe354767,0x1f2f10d1c40777ae1da742455c65828ff36df387,368877045788180480,79,368877045788180480,true
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x17c1ae82d99379240059940093762c5e4539aba5,150827296,81,-150827296,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x17c1ae82d99379240059940093762c5e4539aba5,0x1f2f10d1c40777ae1da742455c65828ff36df387,36892729724108800,82,36892729724108800,true
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0e0e08a6a4b9dc7bd67bcb7aade5cf48157d444,301654590,87,-301654590,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe0e0e08a6a4b9dc7bd67bcb7aade5cf48157d444,0x1f2f10d1c40777ae1da742455c65828ff36df387,39904011,91,39904011,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xbba17b81ab4193455be10741512d0e71520f43cb,39904009,93,-39904009,false
29359,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd83f3e194c08fe137377d91161e9e112c2fe2e694a2c5246cb72648723bf97af,attacker_front,23662000,0xbba17b81ab4193455be10741512d0e71520f43cb,0x0000000000000000000000000000000000000000,0x2eea44e40930b1984f42078e836c659a12301e40,2808680106952,95,0,false
29404,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xa9731a0537e3ecef8845c97c98877eea6359548c759f220d2b47fc6bb8c43217,attacker_back,23664200,0xdac17f958d2ee523a2206206994597c13d831ec7,0x487475d8ba65efaf3caffc32c6c3373cd7e1968f,0x1f2f10d1c40777ae1da742455c65828ff36df387,61882355,9,61882355,false
29404,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xa9731a0537e3ecef8845c97c98877eea6359548c759f220d2b47fc6bb8c43217,attacker_back,23664200,0x4086e77c5e993fdb90a406285d00111a974f877a,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x487475d8ba65efaf3caffc32c6c3373cd7e1968f,1280744634,10,-1280744634,false
29404,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe4eaea73d5e89c63bfc2c60a36964a15b8c00e3f81636a54cb953df0c9fcfcef,attacker_front,23664200,0x4086e77c5e993fdb90a406285d00111a974f877a,0x487475d8ba65efaf3caffc32c6c3373cd7e1968f,0x1f2f10d1c40777ae1da742455c65828ff36df387,1280744671,3,1280744671,false
29404,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe4eaea73d5e89c63bfc2c60a36964a15b8c00e3f81636a54cb953df0c9fcfcef,attacker_front,23664200,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x487475d8ba65efaf3caffc32c6c3373cd7e1968f,59708005,4,-59708005,false
29501,displacement,probable,0xa8d83e471b94843b4edeb66d43e7275addc17dc0,,0x703b493b4d22631f543ff026059c4364ee7e00cb62b3f81e9d8dd09664412840,attacker_front,23669000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6df52cc6e2e6f6531e4ceb4b083cf49864a89020,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,6379678801,1,0,false
29501,displacement,probable,0xa8d83e471b94843b4edeb66d43e7275addc17dc0,,0x703b493b4d22631f543ff026059c4364ee7e00cb62b3f81e9d8dd09664412840,attacker_front,23669000,0xb788144df611029c60b859df47e79b7726c4deba,0xa8d83e471b94843b4edeb66d43e7275addc17dc0,0x6df52cc6e2e6f6531e4ceb4b083cf49864a89020,14906363411857545127302,2,-14906363411857545127302,false
29501,displacement,probable,0xa8d83e471b94843b4edeb66d43e7275addc17dc0,,0x703b493b4d22631f543ff026059c4364ee7e00cb62b3f81e9d8dd09664412840,attacker_front,23669000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,1532302599445763953,4,0,true
29501,displacement,probable,0xa8d83e471b94843b4edeb66d43e7275addc17dc0,,0x703b493b4d22631f543ff026059c4364ee7e00cb62b3f81e9d8dd09664412840,attacker_front,23669000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,6379678801,5,0,false
29594,displacement,probable,0xbe4058566844a5cd648b7ef6b6e9089b50ae8613,,0x636b931ea965bcc5d2dc6e076c43e68df1e72dbf3689513b86513aa4f576e8aa,attacker_front,23671200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x6a55093def115b2b280b125bb793fc94db9152ed,50000000000000000,1,0,true
29594,displacement,probable,0xbe4058566844a5cd648b7ef6b6e9089b50ae8613,,0x636b931ea965bcc5d2dc6e076c43e68df1e72dbf3689513b86513aa4f576e8aa,attacker_front,23671200,0x980e0b6ff0d7cc5d7f28e6757d453ae54ecbfe9d,0x6a55093def115b2b280b125bb793fc94db9152ed,0xbe4058566844a5cd648b7ef6b6e9089b50ae8613,21200713653508517,2,21200713653508517,false
29656,insertion,confirmed,0x484df07417882bb6a56da8a8bc57aa2943f06fab,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x44c6ef022b9fe59c56d5d1b164be9f2bdcfb2ba48a3af45ff66037db6e195330,attacker_back,23673200,0x821128f02b7fc4943340a77f3498884cac243a68,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x19c960253a7069bbe8ace77a2242ef9965d83f2b,15530875511993799729,157,-15530875511993799729,false
29656,insertion,confirmed,0x484df07417882bb6a56da8a8bc57aa2943f06fab,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x44c6ef022b9fe59c56d5d1b164be9f2bdcfb2ba48a3af45ff66037db6e195330,attacker_back,23673200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x19c960253a7069bbe8ace77a2242ef9965d83f2b,0xbadc0de76438f9524d42c219b390636196bfbdfc,4452610722118698,158,4452610722118698,true
29656,insertion,confirmed,0x484df07417882bb6a56da8a8bc57aa2943f06fab,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x251340a333adadbbdcb5bcb2732d65697f9b022529bb75f73d10ebb81bffb0e2,attacker_front,23673200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x19c960253a7069bbe8ace77a2242ef9965d83f2b,4282097905699254,144,-4282097905699254,true
29656,insertion,confirmed,0x484df07417882bb6a56da8a8bc57aa2943f06fab,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x251340a333adadbbdcb5bcb2732d65697f9b022529bb75f73d10ebb81bffb0e2,attacker_front,23673200,0x821128f02b7fc4943340a77f3498884cac243a68,0x19c960253a7069bbe8ace77a2242ef9965d83f2b,0xbadc0de76438f9524d42c219b390636196bfbdfc,15530875511993799730,145,15530875511993799730,false
29691,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x5e9d0a069708415346da175532e2d78883373d4f9fe3bda87f7c81da5401deef,attacker_back,23674100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x9572e4c0c7834f39b5b8dff95f211d79f92d7f23,5098967297687552,113,-5098967297687552,true
29691,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x5e9d0a069708415346da175532e2d78883373d4f9fe3bda87f7c81da5401deef,attacker_back,23674100,0x34be5b8c30ee4fde069dc878989686abe9884470,0x9572e4c0c7834f39b5b8dff95f211d79f92d7f23,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,16145510146870750478336,114,16145510146870750478336,false
29691,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x5e9d0a069708415346da175532e2d78883373d4f9fe3bda87f7c81da5401deef,attacker_back,23674100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x60d5843a32a0bb2438e5d08da17b6c3a9861f1f0,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,10664236467001688,117,10664236467001688,true
29691,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x5e9d0a069708415346da175532e2d78883373d4f9fe3bda87f7c81da5401deef,attacker_back,23674100,0x34be5b8c30ee4fde069dc878989686abe9884470,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x60d5843a32a0bb2438e5d08da17b6c3a9861f1f0,16145510146870750478336,118,-16145510146870750478336,false
29691,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x3346c797b5806a35afac3f617d346b18081422e0fdc57cf2ab5f5a193c762600,attacker_front,23674100,0x34be5b8c30ee4fde069dc878989686abe9884470,0x60d5843a32a0bb2438e5d08da17b6c3a9861f1f0,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,15211224471020154648795,98,15211224471020154648795,false
29691,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x3346c797b5806a35afac3f617d346b18081422e0fdc57cf2ab5f5a193c762600,attacker_front,23674100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x60d5843a32a0bb2438e5d08da17b6c3a9861f1f0,10392344872353792,99,-10392344872353792,true
29691,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x3346c797b5806a35afac3f617d346b18081422e0fdc57cf2ab5f5a193c762600,attacker_front,23674100,0x34be5b8c30ee4fde069dc878989686abe9884470,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x9572e4c0c7834f39b5b8dff95f211d79f92d7f23,15211224466763347394560,101,-15211224466763347394560,false
29691,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x3346c797b5806a35afac3f617d346b18081422e0fdc57cf2ab5f5a193c762600,attacker_front,23674100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9572e4c0c7834f39b5b8dff95f211d79f92d7f23,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,5098967297687552,102,5098967297687552,true
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x2db4382277a6445b92523ef5e2994b61483a91687dd9a752809563451ea60d5c,attacker_back,23674700,0x30d20208d987713f46dfd34ef128bb16c404d10f,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,0x1f2f10d1c40777ae1da742455c65828ff36df387,40739612549097208846,318,40739612549097208846,false
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x2db4382277a6445b92523ef5e2994b61483a91687dd9a752809563451ea60d5c,attacker_back,23674700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,18903640,319,-18903640,false
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x2db4382277a6445b92523ef5e2994b61483a91687dd9a752809563451ea60d5c,attacker_back,23674700,0x30d20208d987713f46dfd34ef128bb16c404d10f,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,0x4177d19e4125213bdd8d82dbc1ca775799d18218,18422085734267989567,321,0,false
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x2db4382277a6445b92523ef5e2994b61483a91687dd9a752809563451ea60d5c,attacker_back,23674700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,8597998,322,-8597998,false
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x2db4382277a6445b92523ef5e2994b61483a91687dd9a752809563451ea60d5c,attacker_back,23674700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4177d19e4125213bdd8d82dbc1ca775799d18218,0x1f2f10d1c40777ae1da742455c65828ff36df387,8666279,324,8666279,false
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x7cb006c1286a117c2f6e157f807b5e7492f4b239b4a163c72f086e936816eb36,attacker_front,23674700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,0x1f2f10d1c40777ae1da742455c65828ff36df387,19160810,298,19160810,false
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x7cb006c1286a117c2f6e157f807b5e7492f4b239b4a163c72f086e936816eb36,attacker_front,23674700,0x30d20208d987713f46dfd34ef128bb16c404d10f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,40739602402998518202,299,-40739602402998518202,false
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x7cb006c1286a117c2f6e157f807b5e7492f4b239b4a163c72f086e936816eb36,attacker_front,23674700,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0x1f2f10d1c40777ae1da742455c65828ff36df387,114119806,301,114119806,false
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x7cb006c1286a117c2f6e157f807b5e7492f4b239b4a163c72f086e936816eb36,attacker_front,23674700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,27695424012651125,302,-27695424012651125,true
29710,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x7cb006c1286a117c2f6e157f807b5e7492f4b239b4a163c72f086e936816eb36,attacker_front,23674700,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x000000000004444c5dc75cb358380d2e3de08a90,114119805,307,-114119805,false
29783,insertion,confirmed,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0x238f46af9a6cec104ff2828140b2c752f1dc6c61857922339d49862c8116b79e,attacker_back,23676500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2f8ac927aa94293461c75406e90ec0ccfb2748d9,0xe2228e892aae78fffd5f27d158074e888b72b5b9,1210390195928126777,57,1210390195928126777,true
29783,insertion,confirmed,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0x238f46af9a6cec104ff2828140b2c752f1dc6c61857922339d49862c8116b79e,attacker_back,23676500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0x15ab0333985fd1e289adf4fbbe19261454776642,47793703648105899,58,-47793703648105899,true
29783,insertion,confirmed,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0x238f46af9a6cec104ff2828140b2c752f1dc6c61857922339d49862c8116b79e,attacker_back,23676500,0xec67005c4e498ec7f55e092bd1d35cbc47c91892,0x15ab0333985fd1e289adf4fbbe19261454776642,0x2f8ac927aa94293461c75406e90ec0ccfb2748d9,26368469708369297408,59,0,false
29783,insertion,confirmed,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xd23a4a55c6d618643db765282e1275d5930f2aef7507b14bdec9ca645bde7fef,attacker_front,23676500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x15ab0333985fd1e289adf4fbbe19261454776642,0xe2228e892aae78fffd5f27d158074e888b72b5b9,47793707937647238,45,47793707937647238,true
29783,insertion,confirmed,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xd23a4a55c6d618643db765282e1275d5930f2aef7507b14bdec9ca645bde7fef,attacker_front,23676500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0x2f8ac927aa94293461c75406e90ec0ccfb2748d9,1209899951354933593,46,-1209899951354933593,true
29783,insertion,confirmed,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xe2228e892aae78fffd5f27d158074e888b72b5b9,0xd23a4a55c6d618643db765282e1275d5930f2aef7507b14bdec9ca645bde7fef,attacker_front,23676500,0xec67005c4e498ec7f55e092bd1d35cbc47c91892,0x2f8ac927aa94293461c75406e90ec0ccfb2748d9,0x15ab0333985fd1e289adf4fbbe19261454776642,25932579318653779968,47,0,false
29785,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xa47e0f3ab4b361c52e5a0ab8de91dddcfaa938e527a5901b5e2228ef13a182e6,attacker_back,23676700,0x30d20208d987713f46dfd34ef128bb16c404d10f,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,0x1f2f10d1c40777ae1da742455c65828ff36df387,518906523681188909671,6,518906523681188909671,false
29785,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xa47e0f3ab4b361c52e5a0ab8de91dddcfaa938e527a5901b5e2228ef13a182e6,attacker_back,23676700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,281311179,7,-281311179,false
29785,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x24f1f17d97c35dd4ac0642c3b38d68ef6d294ddfb75dcd2e0bd968d6fb721318,attacker_front,23676700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,0x1f2f10d1c40777ae1da742455c65828ff36df387,288666503,0,288666503,false
29785,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x24f1f17d97c35dd4ac0642c3b38d68ef6d294ddfb75dcd2e0bd968d6fb721318,attacker_front,23676700,0x30d20208d987713f46dfd34ef128bb16c404d10f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,518906514374833259382,1,-518906514374833259382,false
29808,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x87cf2856828f00a5ed88a803612ab81b55edd685e9de19885d1688eef8df7c34,attacker_back,23677100,0x45e02bc2875a2914c4f585bbf92a6f28bc07cb70,0x53ead11073fc0651dce70572666f0ed0752abfea,0x1f2f10d1c40777ae1da742455c65828ff36df387,1703432785779551183304,15,1703432785779551183304,false
29808,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x87cf2856828f00a5ed88a803612ab81b55edd685e9de19885d1688eef8df7c34,attacker_back,23677100,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x53ead11073fc0651dce70572666f0ed0752abfea,869388172,16,-869388172,false
29808,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xf496980b0e93f3be51ce5daf8fefce0e48e6e9bc3bebb1cb55f60a349dbd5166,attacker_front,23677100,0xdac17f958d2ee523a2206206994597c13d831ec7,0x53ead11073fc0651dce70572666f0ed0752abfea,0x1f2f10d1c40777ae1da742455c65828ff36df387,960034853,7,960034853,false
29808,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xf496980b0e93f3be51ce5daf8fefce0e48e6e9bc3bebb1cb55f60a349dbd5166,attacker_front,23677100,0x45e02bc2875a2914c4f585bbf92a6f28bc07cb70,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x53ead11073fc0651dce70572666f0ed0752abfea,1703432776849251526122,8,-1703432776849251526122,false
